Id|Name|Report Date|Avg mph|Total volume
5|M25/5764B|2016-02-19T23:59:00|62|157
5|M25/5764B|2016-02-20T00:14:00|61|94
5|M25/5764B|2016-02-20T00:29:00|62|139
5|M25/5764B|2016-02-20T00:44:00|58|135
5|M25/5764B|2016-02-20T00:59:00|60|113
5|M25/5764B|2016-02-20T01:14:00|61|108
5|M25/5764B|2016-02-20T01:29:00|61|93
5|M25/5764B|2016-02-20T01:44:00|59|95
5|M25/5764B|2016-02-20T01:59:00|60|74
5|M25/5764B|2016-02-20T02:14:00|63|92
5|M25/5764B|2016-02-20T02:29:00|59|85
5|M25/5764B|2016-02-20T02:44:00|59|70
5|M25/5764B|2016-02-20T02:59:00|59|103
5|M25/5764B|2016-02-20T03:14:00|60|79
5|M25/5764B|2016-02-20T03:29:00|59|70
5|M25/5764B|2016-02-20T03:44:00|60|92
5|M25/5764B|2016-02-20T03:59:00|60|99
5|M25/5764B|2016-02-20T04:14:00|61|125
5|M25/5764B|2016-02-20T04:29:00|59|121
5|M25/5764B|2016-02-20T04:44:00|60|116
5|M25/5764B|2016-02-20T04:59:00|60|141
5|M25/5764B|2016-02-20T05:14:00|60|206
5|M25/5764B|2016-02-20T05:29:00|60|199
5|M25/5764B|2016-02-20T05:44:00|61|243
5|M25/5764B|2016-02-20T05:59:00|62|253
5|M25/5764B|2016-02-20T06:14:00|61|273
5|M25/5764B|2016-02-20T06:29:00|62|317
5|M25/5764B|2016-02-20T06:44:00|61|316
5|M25/5764B|2016-02-20T06:59:00|63|388
5|M25/5764B|2016-02-20T07:14:00|63|359
5|M25/5764B|2016-02-20T07:29:00|64|419
5|M25/5764B|2016-02-20T07:44:00|65|409
5|M25/5764B|2016-02-20T07:59:00|65|423
5|M25/5764B|2016-02-20T08:14:00|65|463
5|M25/5764B|2016-02-20T08:29:00|64|481
5|M25/5764B|2016-02-20T08:44:00|64|523
5|M25/5764B|2016-02-20T08:59:00|65|560
5|M25/5764B|2016-02-20T09:14:00|63|559
5|M25/5764B|2016-02-20T09:29:00|64|586
5|M25/5764B|2016-02-20T09:44:00|64|609
5|M25/5764B|2016-02-20T09:59:00|64|682
5|M25/5764B|2016-02-20T10:14:00|63|739
5|M25/5764B|2016-02-20T10:29:00|64|674
5|M25/5764B|2016-02-20T10:44:00|63|769
5|M25/5764B|2016-02-20T10:59:00|64|680
5|M25/5764B|2016-02-20T11:14:00|63|800
5|M25/5764B|2016-02-20T11:29:00|63|764
5|M25/5764B|2016-02-20T11:44:00|63|759
5|M25/5764B|2016-02-20T11:59:00|64|785
5|M25/5764B|2016-02-20T12:14:00|63|820
5|M25/5764B|2016-02-20T12:29:00|63|756
5|M25/5764B|2016-02-20T12:44:00|57|795
5|M25/5764B|2016-02-20T12:59:00|56|828
5|M25/5764B|2016-02-20T13:14:00|57|833
5|M25/5764B|2016-02-20T13:29:00|62|770
5|M25/5764B|2016-02-20T13:44:00|63|733
5|M25/5764B|2016-02-20T13:59:00|64|683
5|M25/5764B|2016-02-20T14:14:00|62|736
5|M25/5764B|2016-02-20T14:29:00|63|768
5|M25/5764B|2016-02-20T14:44:00|61|794
5|M25/5764B|2016-02-20T14:59:00|61|823
5|M25/5764B|2016-02-20T15:14:00|59|794
5|M25/5764B|2016-02-20T15:29:00|62|721
5|M25/5764B|2016-02-20T15:44:00|63|755
5|M25/5764B|2016-02-20T15:59:00|62|730
5|M25/5764B|2016-02-20T16:14:00|61|789
5|M25/5764B|2016-02-20T16:29:00|61|754
5|M25/5764B|2016-02-20T16:44:00|61|798
5|M25/5764B|2016-02-20T16:59:00|62|758
5|M25/5764B|2016-02-20T17:14:00|61|833
5|M25/5764B|2016-02-20T17:29:00|58|825
5|M25/5764B|2016-02-20T17:44:00|58|843
5|M25/5764B|2016-02-20T17:59:00|58|819
5|M25/5764B|2016-02-20T18:14:00|59|671
5|M25/5764B|2016-02-20T18:29:00|60|707
5|M25/5764B|2016-02-20T18:44:00|60|655
5|M25/5764B|2016-02-20T18:59:00|60|677
5|M25/5764B|2016-02-20T19:14:00|60|622
5|M25/5764B|2016-02-20T19:29:00|61|559
5|M25/5764B|2016-02-20T19:44:00|62|529
5|M25/5764B|2016-02-20T19:59:00|61|475
5|M25/5764B|2016-02-20T20:14:00|61|444
5|M25/5764B|2016-02-20T20:29:00|62|432
5|M25/5764B|2016-02-20T20:44:00|61|362
5|M25/5764B|2016-02-20T20:59:00|62|348
5|M25/5764B|2016-02-20T21:14:00|62|307
5|M25/5764B|2016-02-20T21:29:00|63|327
5|M25/5764B|2016-02-20T21:44:00|64|235
5|M25/5764B|2016-02-20T21:59:00|62|299
5|M25/5764B|2016-02-20T22:14:00|62|244
5|M25/5764B|2016-02-20T22:29:00|64|259
5|M25/5764B|2016-02-20T22:44:00|64|284
5|M25/5764B|2016-02-20T22:59:00|65|272
5|M25/5764B|2016-02-20T23:14:00|64|252
5|M25/5764B|2016-02-20T23:29:00|64|331
5|M25/5764B|2016-02-20T23:44:00|64|240
5|M25/5764B|2016-02-20T23:59:00|65|229
5|M25/5764B|2016-02-21T00:14:00|65|222
5|M25/5764B|2016-02-21T00:29:00|64|209
5|M25/5764B|2016-02-21T00:44:00|65|196
5|M25/5764B|2016-02-21T00:59:00|64|196
5|M25/5764B|2016-02-21T01:14:00|63|144
5|M25/5764B|2016-02-21T01:29:00|63|169
5|M25/5764B|2016-02-21T01:44:00|61|81
5|M25/5764B|2016-02-21T01:59:00|61|79
5|M25/5764B|2016-02-21T02:14:00|63|81
5|M25/5764B|2016-02-21T02:29:00|65|128
5|M25/5764B|2016-02-21T02:44:00|61|68
5|M25/5764B|2016-02-21T02:59:00|62|80
5|M25/5764B|2016-02-21T03:14:00|59|68
5|M25/5764B|2016-02-21T03:29:00|61|83
5|M25/5764B|2016-02-21T03:44:00|65|85
5|M25/5764B|2016-02-21T03:59:00|65|127
5|M25/5764B|2016-02-21T04:14:00|63|94
5|M25/5764B|2016-02-21T04:29:00|62|128
5|M25/5764B|2016-02-21T04:44:00|61|112
5|M25/5764B|2016-02-21T04:59:00|59|109
5|M25/5764B|2016-02-21T05:14:00|60|84
5|M25/5764B|2016-02-21T05:29:00|58|93
5|M25/5764B|2016-02-21T05:44:00|61|116
5|M25/5764B|2016-02-21T05:59:00|62|159
5|M25/5764B|2016-02-21T06:14:00|59|114
5|M25/5764B|2016-02-21T06:29:00|62|150
5|M25/5764B|2016-02-21T06:44:00|62|165
5|M25/5764B|2016-02-21T06:59:00|62|170
5|M25/5764B|2016-02-21T07:14:00|63|189
5|M25/5764B|2016-02-21T07:29:00|65|237
5|M25/5764B|2016-02-21T07:44:00|64|260
5|M25/5764B|2016-02-21T07:59:00|65|263
5|M25/5764B|2016-02-21T08:14:00|65|269
5|M25/5764B|2016-02-21T08:29:00|66|326
5|M25/5764B|2016-02-21T08:44:00|66|344
5|M25/5764B|2016-02-21T08:59:00|65|419
5|M25/5764B|2016-02-21T09:14:00|66|467
5|M25/5764B|2016-02-21T09:29:00|65|446
5|M25/5764B|2016-02-21T09:44:00|64|514
5|M25/5764B|2016-02-21T09:59:00|65|525
5|M25/5764B|2016-02-21T10:14:00|65|542
5|M25/5764B|2016-02-21T10:29:00|65|637
5|M25/5764B|2016-02-21T10:44:00|64|723
5|M25/5764B|2016-02-21T10:59:00|63|682
5|M25/5764B|2016-02-21T11:14:00|64|656
5|M25/5764B|2016-02-21T11:29:00|64|737
5|M25/5764B|2016-02-21T11:44:00|64|810
5|M25/5764B|2016-02-21T11:59:00|63|917
5|M25/5764B|2016-02-21T12:14:00|64|770
5|M25/5764B|2016-02-21T12:29:00|63|892
5|M25/5764B|2016-02-21T12:44:00|64|817
5|M25/5764B|2016-02-21T12:59:00|64|747
5|M25/5764B|2016-02-21T13:14:00|63|788
5|M25/5764B|2016-02-21T13:29:00|62|835
5|M25/5764B|2016-02-21T13:44:00|63|768
5|M25/5764B|2016-02-21T13:59:00|64|760
5|M25/5764B|2016-02-21T14:14:00|64|824
5|M25/5764B|2016-02-21T14:29:00|63|845
5|M25/5764B|2016-02-21T14:44:00|64|852
5|M25/5764B|2016-02-21T14:59:00|62|911
5|M25/5764B|2016-02-21T15:14:00|62|876
5|M25/5764B|2016-02-21T15:29:00|61|1002
5|M25/5764B|2016-02-21T15:44:00|62|952
5|M25/5764B|2016-02-21T15:59:00|62|916
5|M25/5764B|2016-02-21T16:14:00|63|885
5|M25/5764B|2016-02-21T16:29:00|63|926
5|M25/5764B|2016-02-21T16:44:00|61|978
5|M25/5764B|2016-02-21T16:59:00|61|1041
5|M25/5764B|2016-02-21T17:14:00|60|992
5|M25/5764B|2016-02-21T17:29:00|60|912
5|M25/5764B|2016-02-21T17:44:00|60|822
5|M25/5764B|2016-02-21T17:59:00|61|864
5|M25/5764B|2016-02-21T18:14:00|61|801
5|M25/5764B|2016-02-21T18:29:00|62|755
5|M25/5764B|2016-02-21T18:44:00|63|667
5|M25/5764B|2016-02-21T18:59:00|63|609
5|M25/5764B|2016-02-21T19:14:00|63|665
5|M25/5764B|2016-02-21T19:29:00|62|628
5|M25/5764B|2016-02-21T19:44:00|63|537
5|M25/5764B|2016-02-21T19:59:00|63|559
5|M25/5764B|2016-02-21T20:14:00|64|448
5|M25/5764B|2016-02-21T20:29:00|63|432
5|M25/5764B|2016-02-21T20:44:00|64|386
5|M25/5764B|2016-02-21T20:59:00|64|351
5|M25/5764B|2016-02-21T21:14:00|63|373
5|M25/5764B|2016-02-21T21:29:00|63|349
5|M25/5764B|2016-02-21T21:44:00|63|287
5|M25/5764B|2016-02-21T21:59:00|64|260
5|M25/5764B|2016-02-21T22:14:00|59|250
5|M25/5764B|2016-02-21T22:29:00|53|237
5|M25/5764B|2016-02-21T22:44:00|52|279
5|M25/5764B|2016-02-21T22:59:00|52|191
5|M25/5764B|2016-02-21T23:14:00|52|243
5|M25/5764B|2016-02-21T23:29:00|52|226
5|M25/5764B|2016-02-21T23:44:00|53|194
5|M25/5764B|2016-02-21T23:59:00|60|122
5|M25/5764B|2016-02-22T00:14:00|63|143
5|M25/5764B|2016-02-22T00:29:00|62|117
5|M25/5764B|2016-02-22T00:44:00|61|85
5|M25/5764B|2016-02-22T00:59:00|61|107
5|M25/5764B|2016-02-22T01:14:00|61|98
5|M25/5764B|2016-02-22T01:29:00|59|118
5|M25/5764B|2016-02-22T01:44:00|59|93
5|M25/5764B|2016-02-22T01:59:00|59|58
5|M25/5764B|2016-02-22T02:14:00|57|64
5|M25/5764B|2016-02-22T02:29:00|60|57
5|M25/5764B|2016-02-22T02:44:00|58|77
5|M25/5764B|2016-02-22T02:59:00|57|79
5|M25/5764B|2016-02-22T03:14:00|57|96
5|M25/5764B|2016-02-22T03:29:00|58|116
5|M25/5764B|2016-02-22T03:44:00|57|154
5|M25/5764B|2016-02-22T03:59:00|53|139
5|M25/5764B|2016-02-22T04:14:00|53|106
5|M25/5764B|2016-02-22T04:29:00|53|193
5|M25/5764B|2016-02-22T04:44:00|53|252
5|M25/5764B|2016-02-22T04:59:00|53|293
5|M25/5764B|2016-02-22T05:14:00|55|354
5|M25/5764B|2016-02-22T05:29:00|55|372
5|M25/5764B|2016-02-22T05:44:00|55|494
5|M25/5764B|2016-02-22T05:59:00|54|626
5|M25/5764B|2016-02-22T06:14:00|54|827
5|M25/5764B|2016-02-22T06:29:00|49|919
5|M25/5764B|2016-02-22T06:44:00|21|748
5|M25/5764B|2016-02-22T06:59:00|22|763
5|M25/5764B|2016-02-22T07:14:00|24|792
5|M25/5764B|2016-02-22T07:29:00|26|763
5|M25/5764B|2016-02-22T07:44:00|26|820
5|M25/5764B|2016-02-22T07:59:00|48|810
5|M25/5764B|2016-02-22T08:14:00|58|733
5|M25/5764B|2016-02-22T08:29:00|60|745
5|M25/5764B|2016-02-22T08:44:00|61|684
5|M25/5764B|2016-02-22T08:59:00|60|705
5|M25/5764B|2016-02-22T09:14:00|59|726
5|M25/5764B|2016-02-22T09:29:00|59|767
5|M25/5764B|2016-02-22T09:44:00|60|375
5|M25/5764B|2016-02-22T09:59:00|59|673
5|M25/5764B|2016-02-22T10:14:00|58|739
5|M25/5764B|2016-02-22T10:29:00|59|675
5|M25/5764B|2016-02-22T10:44:00|60|658
5|M25/5764B|2016-02-22T10:59:00|58|760
5|M25/5764B|2016-02-22T11:14:00|60|692
5|M25/5764B|2016-02-22T11:29:00|60|660
5|M25/5764B|2016-02-22T11:44:00|60|705
5|M25/5764B|2016-02-22T11:59:00|60|733
5|M25/5764B|2016-02-22T12:14:00|60|717
5|M25/5764B|2016-02-22T12:29:00|61|633
5|M25/5764B|2016-02-22T12:44:00|61|622
5|M25/5764B|2016-02-22T12:59:00|62|615
5|M25/5764B|2016-02-22T13:14:00|60|692
5|M25/5764B|2016-02-22T13:29:00|61|659
5|M25/5764B|2016-02-22T13:44:00|61|649
5|M25/5764B|2016-02-22T13:59:00|61|559
5|M25/5764B|2016-02-22T14:14:00|61|712
5|M25/5764B|2016-02-22T14:29:00|60|773
5|M25/5764B|2016-02-22T14:44:00|61|733
5|M25/5764B|2016-02-22T14:59:00|61|796
5|M25/5764B|2016-02-22T15:14:00|61|823
5|M25/5764B|2016-02-22T15:29:00|61|727
5|M25/5764B|2016-02-22T15:44:00|62|728
5|M25/5764B|2016-02-22T15:59:00|62|840
5|M25/5764B|2016-02-22T16:14:00|63|737
5|M25/5764B|2016-02-22T16:29:00|63|851
5|M25/5764B|2016-02-22T16:44:00|61|783
5|M25/5764B|2016-02-22T16:59:00|63|788
5|M25/5764B|2016-02-22T17:14:00|62|813
5|M25/5764B|2016-02-22T17:29:00|62|816
5|M25/5764B|2016-02-22T17:44:00|62|737
5|M25/5764B|2016-02-22T17:59:00|61|706
5|M25/5764B|2016-02-22T18:14:00|62|600
5|M25/5764B|2016-02-22T18:29:00|63|612
5|M25/5764B|2016-02-22T18:44:00|62|549
5|M25/5764B|2016-02-22T18:59:00|62|505
5|M25/5764B|2016-02-22T19:14:00|63|452
5|M25/5764B|2016-02-22T19:29:00|61|470
5|M25/5764B|2016-02-22T19:44:00|62|376
5|M25/5764B|2016-02-22T19:59:00|62|352
5|M25/5764B|2016-02-22T20:14:00|63|353
5|M25/5764B|2016-02-22T20:29:00|63|328
5|M25/5764B|2016-02-22T20:44:00|63|282
5|M25/5764B|2016-02-22T20:59:00|62|284
5|M25/5764B|2016-02-22T21:14:00|59|244
5|M25/5764B|2016-02-22T21:29:00|60|243
5|M25/5764B|2016-02-22T21:44:00|62|225
5|M25/5764B|2016-02-22T21:59:00|63|208
5|M25/5764B|2016-02-22T22:14:00|62|211
5|M25/5764B|2016-02-22T22:29:00|61|196
5|M25/5764B|2016-02-22T22:44:00|62|174
5|M25/5764B|2016-02-22T22:59:00|60|132
5|M25/5764B|2016-02-22T23:14:00|59|144
5|M25/5764B|2016-02-22T23:29:00|60|149
5|M25/5764B|2016-02-22T23:44:00|61|156
5|M25/5764B|2016-02-22T23:59:00|61|121
5|M25/5764B|2016-02-23T00:14:00|61|98
5|M25/5764B|2016-02-23T00:29:00|60|106
5|M25/5764B|2016-02-23T00:44:00|61|102
5|M25/5764B|2016-02-23T00:59:00|57|89
5|M25/5764B|2016-02-23T01:14:00|57|80
5|M25/5764B|2016-02-23T01:29:00|57|83
5|M25/5764B|2016-02-23T01:44:00|57|90
5|M25/5764B|2016-02-23T01:59:00|59|72
5|M25/5764B|2016-02-23T02:14:00|58|65
5|M25/5764B|2016-02-23T02:29:00|59|71
5|M25/5764B|2016-02-23T02:44:00|59|79
5|M25/5764B|2016-02-23T02:59:00|55|106
5|M25/5764B|2016-02-23T03:14:00|56|84
5|M25/5764B|2016-02-23T03:29:00|57|99
5|M25/5764B|2016-02-23T03:44:00|58|116
5|M25/5764B|2016-02-23T03:59:00|57|146
5|M25/5764B|2016-02-23T04:14:00|58|178
5|M25/5764B|2016-02-23T04:29:00|59|161
5|M25/5764B|2016-02-23T04:44:00|58|219
5|M25/5764B|2016-02-23T04:59:00|58|277
5|M25/5764B|2016-02-23T05:14:00|60|291
5|M25/5764B|2016-02-23T05:29:00|57|426
5|M25/5764B|2016-02-23T05:44:00|60|516
5|M25/5764B|2016-02-23T05:59:00|61|642
5|M25/5764B|2016-02-23T06:14:00|61|840
5|M25/5764B|2016-02-23T06:29:00|58|794
5|M25/5764B|2016-02-23T06:44:00|23|776
5|M25/5764B|2016-02-23T06:59:00|10|551
5|M25/5764B|2016-02-23T07:14:00|10|535
5|M25/5764B|2016-02-23T07:29:00|37|919
5|M25/5764B|2016-02-23T07:44:00|56|804
5|M25/5764B|2016-02-23T07:59:00|57|859
5|M25/5764B|2016-02-23T08:14:00|61|815
5|M25/5764B|2016-02-23T08:29:00|61|802
5|M25/5764B|2016-02-23T08:44:00|62|726
5|M25/5764B|2016-02-23T08:59:00|59|648
5|M25/5764B|2016-02-23T09:14:00|56|667
5|M25/5764B|2016-02-23T09:29:00|57|576
5|M25/5764B|2016-02-23T09:44:00|42|616
5|M25/5764B|2016-02-23T09:59:00|16|579
5|M25/5764B|2016-02-23T10:14:00|56|696
5|M25/5764B|2016-02-23T10:29:00|60|570
5|M25/5764B|2016-02-23T10:44:00|60|696
5|M25/5764B|2016-02-23T10:59:00|61|622
5|M25/5764B|2016-02-23T11:14:00|61|592
5|M25/5764B|2016-02-23T11:29:00|61|575
5|M25/5764B|2016-02-23T11:44:00|61|597
5|M25/5764B|2016-02-23T11:59:00||587
5|M25/5764B|2016-02-23T12:14:00||578
5|M25/5764B|2016-02-23T12:29:00||697
5|M25/5764B|2016-02-23T12:44:00|62|427
5|M25/5764B|2016-02-23T12:59:00|60|762
5|M25/5764B|2016-02-23T13:14:00|60|683
5|M25/5764B|2016-02-23T13:29:00|61|584
5|M25/5764B|2016-02-23T13:44:00|61|760
5|M25/5764B|2016-02-23T13:59:00|61|670
5|M25/5764B|2016-02-23T14:14:00|61|711
5|M25/5764B|2016-02-23T14:29:00|62|547
5|M25/5764B|2016-02-23T14:44:00|61|789
5|M25/5764B|2016-02-23T14:59:00|61|792
5|M25/5764B|2016-02-23T15:14:00|62|779
5|M25/5764B|2016-02-23T15:29:00|62|781
5|M25/5764B|2016-02-23T15:44:00|61|726
5|M25/5764B|2016-02-23T15:59:00|63|574
5|M25/5764B|2016-02-23T16:14:00|63|799
5|M25/5764B|2016-02-23T16:29:00|62|830
5|M25/5764B|2016-02-23T16:44:00|62|846
5|M25/5764B|2016-02-23T16:59:00|61|852
5|M25/5764B|2016-02-23T17:14:00|59|701
5|M25/5764B|2016-02-23T17:29:00|63|595
5|M25/5764B|2016-02-23T17:44:00|62|746
5|M25/5764B|2016-02-23T17:59:00|61|811
5|M25/5764B|2016-02-23T18:14:00|59|793
5|M25/5764B|2016-02-23T18:29:00|59|782
5|M25/5764B|2016-02-23T18:44:00|61|597
5|M25/5764B|2016-02-23T18:59:00|61|704
5|M25/5764B|2016-02-23T19:14:00|61|674
5|M25/5764B|2016-02-23T19:29:00|62|551
5|M25/5764B|2016-02-23T19:44:00|62|431
5|M25/5764B|2016-02-23T19:59:00|63|379
5|M25/5764B|2016-02-23T20:14:00|62|355
5|M25/5764B|2016-02-23T20:29:00|62|296
5|M25/5764B|2016-02-23T20:44:00|62|291
5|M25/5764B|2016-02-23T20:59:00|62|271
5|M25/5764B|2016-02-23T21:14:00|62|227
5|M25/5764B|2016-02-23T21:29:00|61|251
5|M25/5764B|2016-02-23T21:44:00|62|208
5|M25/5764B|2016-02-23T21:59:00|62|224
5|M25/5764B|2016-02-23T22:14:00|61|227
5|M25/5764B|2016-02-23T22:29:00|62|251
5|M25/5764B|2016-02-23T22:44:00|62|166
5|M25/5764B|2016-02-23T22:59:00|61|189
5|M25/5764B|2016-02-23T23:14:00|62|181
5|M25/5764B|2016-02-23T23:29:00|60|134
5|M25/5764B|2016-02-23T23:44:00|61|158
5|M25/5764B|2016-02-23T23:59:00|60|123
5|M25/5764B|2016-02-24T00:14:00|60|136
5|M25/5764B|2016-02-24T00:29:00|59|129
5|M25/5764B|2016-02-24T00:44:00|59|103
5|M25/5764B|2016-02-24T00:59:00|57|85
5|M25/5764B|2016-02-24T01:14:00|59|73
5|M25/5764B|2016-02-24T01:29:00|57|92
5|M25/5764B|2016-02-24T01:44:00|57|85
5|M25/5764B|2016-02-24T01:59:00|58|70
5|M25/5764B|2016-02-24T02:14:00|56|85
5|M25/5764B|2016-02-24T02:29:00|56|80
5|M25/5764B|2016-02-24T02:44:00|56|92
5|M25/5764B|2016-02-24T02:59:00|58|74
5|M25/5764B|2016-02-24T03:14:00|57|121
5|M25/5764B|2016-02-24T03:29:00|57|113
5|M25/5764B|2016-02-24T03:44:00|58|113
5|M25/5764B|2016-02-24T03:59:00|58|111
5|M25/5764B|2016-02-24T04:14:00|58|168
5|M25/5764B|2016-02-24T04:29:00|58|197
5|M25/5764B|2016-02-24T04:44:00|58|204
5|M25/5764B|2016-02-24T04:59:00|58|281
5|M25/5764B|2016-02-24T05:14:00|59|326
5|M25/5764B|2016-02-24T05:29:00|58|371
5|M25/5764B|2016-02-24T05:44:00|60|481
5|M25/5764B|2016-02-24T05:59:00|60|651
5|M25/5764B|2016-02-24T06:14:00|59|793
5|M25/5764B|2016-02-24T06:29:00|61|780
5|M25/5764B|2016-02-24T06:44:00|59|841
5|M25/5764B|2016-02-24T06:59:00|60|793
5|M25/5764B|2016-02-24T07:14:00|61|692
5|M25/5764B|2016-02-24T07:29:00|62|773
5|M25/5764B|2016-02-24T07:44:00|61|823
5|M25/5764B|2016-02-24T07:59:00|60|821
5|M25/5764B|2016-02-24T08:14:00|61|796
5|M25/5764B|2016-02-24T08:29:00|60|853
5|M25/5764B|2016-02-24T08:44:00|60|771
5|M25/5764B|2016-02-24T08:59:00|61|672
5|M25/5764B|2016-02-24T09:14:00|61|724
5|M25/5764B|2016-02-24T09:29:00|58|600
5|M25/5764B|2016-02-24T09:44:00|53|662
5|M25/5764B|2016-02-24T09:59:00|55|712
5|M25/5764B|2016-02-24T10:14:00|57|641
5|M25/5764B|2016-02-24T10:29:00|58|550
5|M25/5764B|2016-02-24T10:44:00|58|697
5|M25/5764B|2016-02-24T10:59:00|57|694
5|M25/5764B|2016-02-24T11:14:00|60|679
5|M25/5764B|2016-02-24T11:29:00|61|605
5|M25/5764B|2016-02-24T11:44:00|49|613
5|M25/5764B|2016-02-24T11:59:00|58|762
5|M25/5764B|2016-02-24T12:14:00|61|638
5|M25/5764B|2016-02-24T12:29:00|61|605
5|M25/5764B|2016-02-24T12:44:00|61|665
5|M25/5764B|2016-02-24T12:59:00|61|676
5|M25/5764B|2016-02-24T13:14:00|61|619
5|M25/5764B|2016-02-24T13:29:00|61|688
5|M25/5764B|2016-02-24T13:44:00|61|705
5|M25/5764B|2016-02-24T13:59:00|61|652
5|M25/5764B|2016-02-24T14:14:00|62|589
5|M25/5764B|2016-02-24T14:29:00|62|770
5|M25/5764B|2016-02-24T14:44:00|63|608
5|M25/5764B|2016-02-24T14:59:00|62|795
5|M25/5764B|2016-02-24T15:14:00|60|874
5|M25/5764B|2016-02-24T15:29:00|61|854
5|M25/5764B|2016-02-24T15:44:00|61|810
5|M25/5764B|2016-02-24T15:59:00|62|828
5|M25/5764B|2016-02-24T16:14:00|62|871
5|M25/5764B|2016-02-24T16:29:00|62|863
5|M25/5764B|2016-02-24T16:44:00|63|820
5|M25/5764B|2016-02-24T16:59:00|62|857
5|M25/5764B|2016-02-24T17:14:00|60|945
5|M25/5764B|2016-02-24T17:29:00|61|803
5|M25/5764B|2016-02-24T17:44:00|62|791
5|M25/5764B|2016-02-24T17:59:00|60|772
5|M25/5764B|2016-02-24T18:14:00|61|686
5|M25/5764B|2016-02-24T18:29:00|61|712
5|M25/5764B|2016-02-24T18:44:00|63|578
5|M25/5764B|2016-02-24T18:59:00|63|585
5|M25/5764B|2016-02-24T19:14:00|62|487
5|M25/5764B|2016-02-24T19:29:00|62|493
5|M25/5764B|2016-02-24T19:44:00|64|428
5|M25/5764B|2016-02-24T19:59:00|63|393
5|M25/5764B|2016-02-24T20:14:00|62|367
5|M25/5764B|2016-02-24T20:29:00|61|353
5|M25/5764B|2016-02-24T20:44:00|63|328
5|M25/5764B|2016-02-24T20:59:00|61|289
5|M25/5764B|2016-02-24T21:14:00|62|289
5|M25/5764B|2016-02-24T21:29:00|61|313
5|M25/5764B|2016-02-24T21:44:00|63|222
5|M25/5764B|2016-02-24T21:59:00|57|209
5|M25/5764B|2016-02-24T22:14:00|51|221
5|M25/5764B|2016-02-24T22:29:00|54|217
5|M25/5764B|2016-02-24T22:44:00|52|188
5|M25/5764B|2016-02-24T22:59:00|44|123
5|M25/5764B|2016-02-24T23:14:00|44|143
5|M25/5764B|2016-02-24T23:29:00|40|167
5|M25/5764B|2016-02-24T23:44:00|41|163
5|M25/5764B|2016-02-24T23:59:00|41|138
5|M25/5764B|2016-02-25T00:14:00|38|139
5|M25/5764B|2016-02-25T00:29:00|42|116
5|M25/5764B|2016-02-25T00:44:00|39|120
5|M25/5764B|2016-02-25T00:59:00|41|77
5|M25/5764B|2016-02-25T01:14:00|39|102
5|M25/5764B|2016-02-25T01:29:00|42|82
5|M25/5764B|2016-02-25T01:44:00|41|98
5|M25/5764B|2016-02-25T01:59:00|45|90
5|M25/5764B|2016-02-25T02:14:00|45|104
5|M25/5764B|2016-02-25T02:29:00|43|83
5|M25/5764B|2016-02-25T02:44:00|47|81
5|M25/5764B|2016-02-25T02:59:00|51|110
5|M25/5764B|2016-02-25T03:14:00|52|106
5|M25/5764B|2016-02-25T03:29:00|54|107
5|M25/5764B|2016-02-25T03:44:00|53|121
5|M25/5764B|2016-02-25T03:59:00|56|134
5|M25/5764B|2016-02-25T04:14:00|58|146
5|M25/5764B|2016-02-25T04:29:00|58|189
5|M25/5764B|2016-02-25T04:44:00|58|234
5|M25/5764B|2016-02-25T04:59:00|58|262
5|M25/5764B|2016-02-25T05:14:00|59|313
5|M25/5764B|2016-02-25T05:29:00|60|364
5|M25/5764B|2016-02-25T05:44:00|60|468
5|M25/5764B|2016-02-25T05:59:00|60|647
5|M25/5764B|2016-02-25T06:14:00|61|757
5|M25/5764B|2016-02-25T06:29:00|59|804
5|M25/5764B|2016-02-25T06:44:00|59|904
5|M25/5764B|2016-02-25T06:59:00|60|810
5|M25/5764B|2016-02-25T07:14:00|60|898
5|M25/5764B|2016-02-25T07:29:00|61|818
5|M25/5764B|2016-02-25T07:44:00|63|679
5|M25/5764B|2016-02-25T07:59:00|61|823
5|M25/5764B|2016-02-25T08:14:00|62|822
5|M25/5764B|2016-02-25T08:29:00|62|752
5|M25/5764B|2016-02-25T08:44:00|62|711
5|M25/5764B|2016-02-25T08:59:00|60|799
5|M25/5764B|2016-02-25T09:14:00|60|775
5|M25/5764B|2016-02-25T09:29:00|61|703
5|M25/5764B|2016-02-25T09:44:00|61|668
5|M25/5764B|2016-02-25T09:59:00|61|689
5|M25/5764B|2016-02-25T10:14:00|60|565
5|M25/5764B|2016-02-25T10:29:00|60|661
5|M25/5764B|2016-02-25T10:44:00|60|710
5|M25/5764B|2016-02-25T10:59:00|61|522
5|M25/5764B|2016-02-25T11:14:00|60|715
5|M25/5764B|2016-02-25T11:29:00|60|752
5|M25/5764B|2016-02-25T11:44:00|60|689
5|M25/5764B|2016-02-25T11:59:00|62|429
5|M25/5764B|2016-02-25T12:14:00|61|729
5|M25/5764B|2016-02-25T12:29:00|60|814
5|M25/5764B|2016-02-25T12:44:00|61|654
5|M25/5764B|2016-02-25T12:59:00|60|817
5|M25/5764B|2016-02-25T13:14:00|60|790
5|M25/5764B|2016-02-25T13:29:00|61|705
5|M25/5764B|2016-02-25T13:44:00|61|696
5|M25/5764B|2016-02-25T13:59:00|61|678
