Id|Name|Report Date|Avg mph|Total volume
6|M27/9273A|2016-02-06T13:44:00|70|732
6|M27/9273A|2016-02-06T13:59:00|70|708
6|M27/9273A|2016-02-06T14:14:00|71|672
6|M27/9273A|2016-02-06T14:29:00|70|644
6|M27/9273A|2016-02-06T14:44:00|70|645
6|M27/9273A|2016-02-06T14:59:00|69|637
6|M27/9273A|2016-02-06T15:14:00|69|587
6|M27/9273A|2016-02-06T15:29:00|69|619
6|M27/9273A|2016-02-06T15:44:00|69|609
6|M27/9273A|2016-02-06T15:59:00|70|624
6|M27/9273A|2016-02-06T16:14:00|69|641
6|M27/9273A|2016-02-06T16:29:00|69|690
6|M27/9273A|2016-02-06T16:44:00|68|648
6|M27/9273A|2016-02-06T16:59:00|68|623
6|M27/9273A|2016-02-06T17:14:00|67|599
6|M27/9273A|2016-02-06T17:29:00|68|569
6|M27/9273A|2016-02-06T17:44:00|66|520
6|M27/9273A|2016-02-06T17:59:00|66|525
6|M27/9273A|2016-02-06T18:14:00|67|491
6|M27/9273A|2016-02-06T18:29:00|67|514
6|M27/9273A|2016-02-06T18:44:00|66|417
6|M27/9273A|2016-02-06T18:59:00|67|390
6|M27/9273A|2016-02-06T19:14:00|67|409
6|M27/9273A|2016-02-06T19:29:00|66|342
6|M27/9273A|2016-02-06T19:44:00|67|336
6|M27/9273A|2016-02-06T19:59:00|66|345
6|M27/9273A|2016-02-06T20:14:00|65|363
6|M27/9273A|2016-02-06T20:29:00|65|301
6|M27/9273A|2016-02-06T20:44:00|65|274
6|M27/9273A|2016-02-06T20:59:00|63|228
6|M27/9273A|2016-02-06T21:14:00|64|194
6|M27/9273A|2016-02-06T21:29:00|66|202
6|M27/9273A|2016-02-06T21:44:00|68|154
6|M27/9273A|2016-02-06T21:59:00|67|160
6|M27/9273A|2016-02-06T22:14:00|67|125
6|M27/9273A|2016-02-06T22:29:00|69|159
6|M27/9273A|2016-02-06T22:44:00|69|214
6|M27/9273A|2016-02-06T22:59:00|70|134
6|M27/9273A|2016-02-06T23:14:00|71|119
6|M27/9273A|2016-02-06T23:29:00|70|126
6|M27/9273A|2016-02-06T23:44:00|72|112
6|M27/9273A|2016-02-06T23:59:00|70|141
6|M27/9273A|2016-02-07T00:14:00|71|125
6|M27/9273A|2016-02-07T00:29:00|70|98
6|M27/9273A|2016-02-07T00:44:00|68|53
6|M27/9273A|2016-02-07T00:59:00|68|72
6|M27/9273A|2016-02-07T01:14:00|69|51
6|M27/9273A|2016-02-07T01:29:00|70|50
6|M27/9273A|2016-02-07T01:44:00|72|39
6|M27/9273A|2016-02-07T01:59:00|73|47
6|M27/9273A|2016-02-07T02:14:00|67|31
6|M27/9273A|2016-02-07T02:29:00|69|36
6|M27/9273A|2016-02-07T02:44:00|66|21
6|M27/9273A|2016-02-07T02:59:00|68|18
6|M27/9273A|2016-02-07T03:14:00|67|27
6|M27/9273A|2016-02-07T03:29:00|73|18
6|M27/9273A|2016-02-07T03:44:00|65|33
6|M27/9273A|2016-02-07T03:59:00|65|16
6|M27/9273A|2016-02-07T04:14:00|73|18
6|M27/9273A|2016-02-07T04:29:00|67|29
6|M27/9273A|2016-02-07T04:44:00|67|38
6|M27/9273A|2016-02-07T04:59:00|67|30
6|M27/9273A|2016-02-07T05:14:00|64|43
6|M27/9273A|2016-02-07T05:29:00|64|35
6|M27/9273A|2016-02-07T05:44:00|66|59
6|M27/9273A|2016-02-07T05:59:00|68|58
6|M27/9273A|2016-02-07T06:14:00|67|70
6|M27/9273A|2016-02-07T06:29:00|68|77
6|M27/9273A|2016-02-07T06:44:00|70|88
6|M27/9273A|2016-02-07T06:59:00|69|117
6|M27/9273A|2016-02-07T07:14:00|69|122
6|M27/9273A|2016-02-07T07:29:00|71|98
6|M27/9273A|2016-02-07T07:44:00|72|147
6|M27/9273A|2016-02-07T07:59:00|72|161
6|M27/9273A|2016-02-07T08:14:00|72|181
6|M27/9273A|2016-02-07T08:29:00|73|221
6|M27/9273A|2016-02-07T08:44:00|71|254
6|M27/9273A|2016-02-07T08:59:00|72|255
6|M27/9273A|2016-02-07T09:14:00|72|248
6|M27/9273A|2016-02-07T09:29:00|71|332
6|M27/9273A|2016-02-07T09:44:00|73|414
6|M27/9273A|2016-02-07T09:59:00|72|457
6|M27/9273A|2016-02-07T10:14:00|71|479
6|M27/9273A|2016-02-07T10:29:00|71|551
6|M27/9273A|2016-02-07T10:44:00|71|546
6|M27/9273A|2016-02-07T10:59:00|72|649
6|M27/9273A|2016-02-07T11:14:00|71|668
6|M27/9273A|2016-02-07T11:29:00|71|711
6|M27/9273A|2016-02-07T11:44:00|71|739
6|M27/9273A|2016-02-07T11:59:00|71|721
6|M27/9273A|2016-02-07T12:14:00|72|715
6|M27/9273A|2016-02-07T12:29:00|71|765
6|M27/9273A|2016-02-07T12:44:00|72|754
6|M27/9273A|2016-02-07T12:59:00|72|723
6|M27/9273A|2016-02-07T13:14:00|72|757
6|M27/9273A|2016-02-07T13:29:00|73|727
6|M27/9273A|2016-02-07T13:44:00|72|770
6|M27/9273A|2016-02-07T13:59:00|72|716
6|M27/9273A|2016-02-07T14:14:00|72|697
6|M27/9273A|2016-02-07T14:29:00|73|710
6|M27/9273A|2016-02-07T14:44:00|72|731
6|M27/9273A|2016-02-07T14:59:00|73|591
6|M27/9273A|2016-02-07T15:14:00|72|702
6|M27/9273A|2016-02-07T15:29:00|73|727
6|M27/9273A|2016-02-07T15:44:00|73|640
6|M27/9273A|2016-02-07T15:59:00|70|752
6|M27/9273A|2016-02-07T16:14:00|69|747
6|M27/9273A|2016-02-07T16:29:00|70|700
6|M27/9273A|2016-02-07T16:44:00|70|724
6|M27/9273A|2016-02-07T16:59:00|70|648
6|M27/9273A|2016-02-07T17:14:00|69|681
6|M27/9273A|2016-02-07T17:29:00|68|645
6|M27/9273A|2016-02-07T17:44:00|67|644
6|M27/9273A|2016-02-07T17:59:00|69|602
6|M27/9273A|2016-02-07T18:14:00|68|559
6|M27/9273A|2016-02-07T18:29:00|67|623
6|M27/9273A|2016-02-07T18:44:00|66|509
6|M27/9273A|2016-02-07T18:59:00|67|494
6|M27/9273A|2016-02-07T19:14:00|66|451
6|M27/9273A|2016-02-07T19:29:00|65|216
6|M27/9273A|2016-02-07T19:44:00|66|229
6|M27/9273A|2016-02-07T19:59:00|66|205
6|M27/9273A|2016-02-07T20:14:00|65|427
6|M27/9273A|2016-02-07T20:29:00|65|647
6|M27/9273A|2016-02-07T20:44:00|63|444
6|M27/9273A|2016-02-07T20:59:00|68|328
6|M27/9273A|2016-02-07T21:14:00|68|293
6|M27/9273A|2016-02-07T21:29:00|66|299
6|M27/9273A|2016-02-07T21:44:00|64|294
6|M27/9273A|2016-02-07T21:59:00|64|250
6|M27/9273A|2016-02-07T22:14:00|67|300
6|M27/9273A|2016-02-07T22:29:00|69|274
6|M27/9273A|2016-02-07T22:44:00|71|230
6|M27/9273A|2016-02-07T22:59:00|69|139
6|M27/9273A|2016-02-07T23:14:00|60|118
6|M27/9273A|2016-02-07T23:29:00|67|162
6|M27/9273A|2016-02-07T23:44:00|71|146
6|M27/9273A|2016-02-07T23:59:00|73|121
6|M27/9273A|2016-02-08T00:14:00|70|91
6|M27/9273A|2016-02-08T00:29:00|72|78
6|M27/9273A|2016-02-08T00:44:00|71|62
6|M27/9273A|2016-02-08T00:59:00|69|34
6|M27/9273A|2016-02-08T01:14:00|65|45
6|M27/9273A|2016-02-08T01:29:00|66|31
6|M27/9273A|2016-02-08T01:44:00|65|37
6|M27/9273A|2016-02-08T01:59:00|67|31
6|M27/9273A|2016-02-08T02:14:00|66|26
6|M27/9273A|2016-02-08T02:29:00|70|25
6|M27/9273A|2016-02-08T02:44:00|65|26
6|M27/9273A|2016-02-08T02:59:00|62|18
6|M27/9273A|2016-02-08T03:14:00|68|23
6|M27/9273A|2016-02-08T03:29:00|63|27
6|M27/9273A|2016-02-08T03:44:00|62|30
6|M27/9273A|2016-02-08T03:59:00|63|27
6|M27/9273A|2016-02-08T04:14:00|65|32
6|M27/9273A|2016-02-08T04:29:00|66|52
6|M27/9273A|2016-02-08T04:44:00|64|71
6|M27/9273A|2016-02-08T04:59:00|65|58
6|M27/9273A|2016-02-08T05:14:00|66|120
6|M27/9273A|2016-02-08T05:29:00|68|146
6|M27/9273A|2016-02-08T05:44:00|65|222
6|M27/9273A|2016-02-08T05:59:00|67|254
6|M27/9273A|2016-02-08T06:14:00|68|367
6|M27/9273A|2016-02-08T06:29:00|68|595
6|M27/9273A|2016-02-08T06:44:00|67|703
6|M27/9273A|2016-02-08T06:59:00|67|993
6|M27/9273A|2016-02-08T07:14:00|61|1226
6|M27/9273A|2016-02-08T07:29:00|58|1335
6|M27/9273A|2016-02-08T07:44:00|30|1135
6|M27/9273A|2016-02-08T07:59:00|19|833
6|M27/9273A|2016-02-08T08:14:00|20|982
6|M27/9273A|2016-02-08T08:29:00|16|867
6|M27/9273A|2016-02-08T08:44:00|20|910
6|M27/9273A|2016-02-08T08:59:00|42|766
6|M27/9273A|2016-02-08T09:14:00|68|738
6|M27/9273A|2016-02-08T09:29:00|67|764
6|M27/9273A|2016-02-08T09:44:00|69|717
6|M27/9273A|2016-02-08T09:59:00|67|634
6|M27/9273A|2016-02-08T10:14:00|69|651
6|M27/9273A|2016-02-08T10:29:00|68|645
6|M27/9273A|2016-02-08T10:44:00|68|621
6|M27/9273A|2016-02-08T10:59:00|68|648
6|M27/9273A|2016-02-08T11:14:00|68|564
6|M27/9273A|2016-02-08T11:29:00|66|628
6|M27/9273A|2016-02-08T11:44:00|68|615
6|M27/9273A|2016-02-08T11:59:00|67|615
6|M27/9273A|2016-02-08T12:14:00|66|603
6|M27/9273A|2016-02-08T12:29:00|67|592
6|M27/9273A|2016-02-08T12:44:00|67|641
6|M27/9273A|2016-02-08T12:59:00|66|635
6|M27/9273A|2016-02-08T13:14:00|67|667
6|M27/9273A|2016-02-08T13:29:00|67|622
6|M27/9273A|2016-02-08T13:44:00|67|735
6|M27/9273A|2016-02-08T13:59:00|68|650
6|M27/9273A|2016-02-08T14:14:00|67|639
6|M27/9273A|2016-02-08T14:29:00|67|686
6|M27/9273A|2016-02-08T14:44:00|67|761
6|M27/9273A|2016-02-08T14:59:00|68|692
6|M27/9273A|2016-02-08T15:14:00|68|699
6|M27/9273A|2016-02-08T15:29:00|67|835
6|M27/9273A|2016-02-08T15:44:00|68|789
6|M27/9273A|2016-02-08T15:59:00|67|846
6|M27/9273A|2016-02-08T16:14:00|68|956
6|M27/9273A|2016-02-08T16:29:00|68|1096
6|M27/9273A|2016-02-08T16:44:00|66|1132
6|M27/9273A|2016-02-08T16:59:00|67|1093
6|M27/9273A|2016-02-08T17:14:00|68|1085
6|M27/9273A|2016-02-08T17:29:00|67|964
6|M27/9273A|2016-02-08T17:44:00|68|852
6|M27/9273A|2016-02-08T17:59:00|68|914
6|M27/9273A|2016-02-08T18:14:00|68|843
6|M27/9273A|2016-02-08T18:29:00|69|805
6|M27/9273A|2016-02-08T18:44:00|69|758
6|M27/9273A|2016-02-08T18:59:00|71|604
6|M27/9273A|2016-02-08T19:14:00|70|586
6|M27/9273A|2016-02-08T19:29:00|71|525
6|M27/9273A|2016-02-08T19:44:00|71|388
6|M27/9273A|2016-02-08T19:59:00|71|360
6|M27/9273A|2016-02-08T20:14:00|70|327
6|M27/9273A|2016-02-08T20:29:00|70|327
6|M27/9273A|2016-02-08T20:44:00|70|296
6|M27/9273A|2016-02-08T20:59:00|69|258
6|M27/9273A|2016-02-08T21:14:00|72|255
6|M27/9273A|2016-02-08T21:29:00|70|225
6|M27/9273A|2016-02-08T21:44:00|71|236
6|M27/9273A|2016-02-08T21:59:00|69|190
6|M27/9273A|2016-02-08T22:14:00|71|172
6|M27/9273A|2016-02-08T22:29:00|70|156
6|M27/9273A|2016-02-08T22:44:00|71|130
6|M27/9273A|2016-02-08T22:59:00|71|115
6|M27/9273A|2016-02-08T23:14:00|70|93
6|M27/9273A|2016-02-08T23:29:00|70|80
6|M27/9273A|2016-02-08T23:44:00|71|74
6|M27/9273A|2016-02-08T23:59:00|69|49
6|M27/9273A|2016-02-09T00:14:00|73|46
6|M27/9273A|2016-02-09T00:29:00|70|53
6|M27/9273A|2016-02-09T00:44:00|68|43
6|M27/9273A|2016-02-09T00:59:00|66|40
6|M27/9273A|2016-02-09T01:14:00|66|41
6|M27/9273A|2016-02-09T01:29:00|64|25
6|M27/9273A|2016-02-09T01:44:00|66|31
6|M27/9273A|2016-02-09T01:59:00|64|23
6|M27/9273A|2016-02-09T02:14:00|65|25
6|M27/9273A|2016-02-09T02:29:00|62|28
6|M27/9273A|2016-02-09T02:44:00|63|32
6|M27/9273A|2016-02-09T02:59:00|60|27
6|M27/9273A|2016-02-09T03:14:00|64|24
6|M27/9273A|2016-02-09T03:29:00|64|27
6|M27/9273A|2016-02-09T03:44:00|63|33
6|M27/9273A|2016-02-09T03:59:00|62|40
6|M27/9273A|2016-02-09T04:14:00|63|32
6|M27/9273A|2016-02-09T04:29:00|65|38
6|M27/9273A|2016-02-09T04:44:00|63|77
6|M27/9273A|2016-02-09T04:59:00|64|85
6|M27/9273A|2016-02-09T05:14:00|64|89
6|M27/9273A|2016-02-09T05:29:00|67|150
6|M27/9273A|2016-02-09T05:44:00|67|209
6|M27/9273A|2016-02-09T05:59:00|68|219
6|M27/9273A|2016-02-09T06:14:00|69|326
6|M27/9273A|2016-02-09T06:29:00|69|539
6|M27/9273A|2016-02-09T06:44:00|67|709
6|M27/9273A|2016-02-09T06:59:00|67|879
6|M27/9273A|2016-02-09T07:14:00|64|1149
6|M27/9273A|2016-02-09T07:29:00|56|1286
6|M27/9273A|2016-02-09T07:44:00|52|1125
6|M27/9273A|2016-02-09T07:59:00|20|953
6|M27/9273A|2016-02-09T08:14:00|14|769
6|M27/9273A|2016-02-09T08:29:00|12|683
6|M27/9273A|2016-02-09T08:44:00|15|776
6|M27/9273A|2016-02-09T08:59:00|18|839
6|M27/9273A|2016-02-09T09:14:00|21|793
6|M27/9273A|2016-02-09T09:29:00|66|787
6|M27/9273A|2016-02-09T09:44:00|69|761
6|M27/9273A|2016-02-09T09:59:00|69|785
6|M27/9273A|2016-02-09T10:14:00|70|616
6|M27/9273A|2016-02-09T10:29:00|70|650
6|M27/9273A|2016-02-09T10:44:00|69|667
6|M27/9273A|2016-02-09T10:59:00|68|659
6|M27/9273A|2016-02-09T11:14:00|69|624
6|M27/9273A|2016-02-09T11:29:00|69|661
6|M27/9273A|2016-02-09T11:44:00|69|658
6|M27/9273A|2016-02-09T11:59:00|69|619
6|M27/9273A|2016-02-09T12:14:00|69|596
6|M27/9273A|2016-02-09T12:29:00|69|707
6|M27/9273A|2016-02-09T12:44:00|70|611
6|M27/9273A|2016-02-09T12:59:00|69|637
6|M27/9273A|2016-02-09T13:14:00|69|648
6|M27/9273A|2016-02-09T13:29:00|69|683
6|M27/9273A|2016-02-09T13:44:00|70|712
6|M27/9273A|2016-02-09T13:59:00|70|732
6|M27/9273A|2016-02-09T14:14:00|70|650
6|M27/9273A|2016-02-09T14:29:00|69|682
6|M27/9273A|2016-02-09T14:44:00|67|737
6|M27/9273A|2016-02-09T14:59:00|69|785
6|M27/9273A|2016-02-09T15:14:00|68|801
6|M27/9273A|2016-02-09T15:29:00|69|853
6|M27/9273A|2016-02-09T15:44:00|68|872
6|M27/9273A|2016-02-09T15:59:00|69|946
6|M27/9273A|2016-02-09T16:14:00|68|1014
6|M27/9273A|2016-02-09T16:29:00|67|1134
6|M27/9273A|2016-02-09T16:44:00|68|1159
6|M27/9273A|2016-02-09T16:59:00|67|1148
6|M27/9273A|2016-02-09T17:14:00|68|1070
6|M27/9273A|2016-02-09T17:29:00|68|1052
6|M27/9273A|2016-02-09T17:44:00|67|997
6|M27/9273A|2016-02-09T17:59:00|67|1002
6|M27/9273A|2016-02-09T18:14:00|68|866
6|M27/9273A|2016-02-09T18:29:00|65|863
6|M27/9273A|2016-02-09T18:44:00|66|847
6|M27/9273A|2016-02-09T18:59:00|66|805
6|M27/9273A|2016-02-09T19:14:00|67|683
6|M27/9273A|2016-02-09T19:29:00|67|593
6|M27/9273A|2016-02-09T19:44:00|71|479
6|M27/9273A|2016-02-09T19:59:00|72|382
6|M27/9273A|2016-02-09T20:14:00|71|331
6|M27/9273A|2016-02-09T20:29:00|70|316
6|M27/9273A|2016-02-09T20:44:00|69|301
6|M27/9273A|2016-02-09T20:59:00|68|282
6|M27/9273A|2016-02-09T21:14:00|69|261
6|M27/9273A|2016-02-09T21:29:00|69|291
6|M27/9273A|2016-02-09T21:44:00|70|262
6|M27/9273A|2016-02-09T21:59:00|70|227
6|M27/9273A|2016-02-09T22:14:00|71|180
6|M27/9273A|2016-02-09T22:29:00|70|182
6|M27/9273A|2016-02-09T22:44:00|70|123
6|M27/9273A|2016-02-09T22:59:00|70|114
6|M27/9273A|2016-02-09T23:14:00|70|107
6|M27/9273A|2016-02-09T23:29:00|72|104
6|M27/9273A|2016-02-09T23:44:00|70|78
6|M27/9273A|2016-02-09T23:59:00|68|43
6|M27/9273A|2016-02-10T00:14:00|70|53
6|M27/9273A|2016-02-10T00:29:00|71|51
6|M27/9273A|2016-02-10T00:44:00|68|44
6|M27/9273A|2016-02-10T00:59:00|64|30
6|M27/9273A|2016-02-10T01:14:00|62|27
6|M27/9273A|2016-02-10T01:29:00|65|15
6|M27/9273A|2016-02-10T01:44:00|65|32
6|M27/9273A|2016-02-10T01:59:00|67|26
6|M27/9273A|2016-02-10T02:14:00|67|35
6|M27/9273A|2016-02-10T02:29:00|66|24
6|M27/9273A|2016-02-10T02:44:00|63|29
6|M27/9273A|2016-02-10T02:59:00|63|27
6|M27/9273A|2016-02-10T03:14:00|65|20
6|M27/9273A|2016-02-10T03:29:00|64|34
6|M27/9273A|2016-02-10T03:44:00|64|31
6|M27/9273A|2016-02-10T03:59:00|60|27
6|M27/9273A|2016-02-10T04:14:00|60|32
6|M27/9273A|2016-02-10T04:29:00|65|51
6|M27/9273A|2016-02-10T04:44:00|62|69
6|M27/9273A|2016-02-10T04:59:00|66|81
6|M27/9273A|2016-02-10T05:14:00|65|107
6|M27/9273A|2016-02-10T05:29:00|66|137
6|M27/9273A|2016-02-10T05:44:00|67|220
6|M27/9273A|2016-02-10T05:59:00|67|261
6|M27/9273A|2016-02-10T06:14:00|68|311
6|M27/9273A|2016-02-10T06:29:00|68|532
6|M27/9273A|2016-02-10T06:44:00|67|662
6|M27/9273A|2016-02-10T06:59:00|66|932
6|M27/9273A|2016-02-10T07:14:00|63|1160
6|M27/9273A|2016-02-10T07:29:00|63|1272
6|M27/9273A|2016-02-10T07:44:00|40|1137
6|M27/9273A|2016-02-10T07:59:00|13|782
6|M27/9273A|2016-02-10T08:14:00|17|796
6|M27/9273A|2016-02-10T08:29:00|14|749
6|M27/9273A|2016-02-10T08:44:00|14|681
6|M27/9273A|2016-02-10T08:59:00|15|728
6|M27/9273A|2016-02-10T09:14:00|18|830
6|M27/9273A|2016-02-10T09:29:00|26|969
6|M27/9273A|2016-02-10T09:44:00|63|903
6|M27/9273A|2016-02-10T09:59:00|70|768
6|M27/9273A|2016-02-10T10:14:00|69|672
6|M27/9273A|2016-02-10T10:29:00|68|668
6|M27/9273A|2016-02-10T10:44:00|69|620
6|M27/9273A|2016-02-10T10:59:00|69|614
6|M27/9273A|2016-02-10T11:14:00|69|669
6|M27/9273A|2016-02-10T11:29:00|69|648
6|M27/9273A|2016-02-10T11:44:00|69|637
6|M27/9273A|2016-02-10T11:59:00|70|617
6|M27/9273A|2016-02-10T12:14:00|69|638
6|M27/9273A|2016-02-10T12:29:00|70|678
6|M27/9273A|2016-02-10T12:44:00|70|701
6|M27/9273A|2016-02-10T12:59:00|70|673
6|M27/9273A|2016-02-10T13:14:00|70|672
6|M27/9273A|2016-02-10T13:29:00|70|695
6|M27/9273A|2016-02-10T13:44:00|70|756
6|M27/9273A|2016-02-10T13:59:00|70|706
6|M27/9273A|2016-02-10T14:14:00|70|727
6|M27/9273A|2016-02-10T14:29:00|70|795
6|M27/9273A|2016-02-10T14:44:00|69|806
6|M27/9273A|2016-02-10T14:59:00|70|826
6|M27/9273A|2016-02-10T15:14:00|71|796
6|M27/9273A|2016-02-10T15:29:00|70|859
6|M27/9273A|2016-02-10T15:44:00|70|904
6|M27/9273A|2016-02-10T15:59:00|71|935
6|M27/9273A|2016-02-10T16:14:00|68|1098
6|M27/9273A|2016-02-10T16:29:00|70|1192
6|M27/9273A|2016-02-10T16:44:00|69|1180
6|M27/9273A|2016-02-10T16:59:00|70|1116
6|M27/9273A|2016-02-10T17:14:00|70|1140
6|M27/9273A|2016-02-10T17:29:00|68|1035
6|M27/9273A|2016-02-10T17:44:00|67|974
6|M27/9273A|2016-02-10T17:59:00|68|972
6|M27/9273A|2016-02-10T18:14:00|68|993
6|M27/9273A|2016-02-10T18:29:00|68|988
6|M27/9273A|2016-02-10T18:44:00|71|829
6|M27/9273A|2016-02-10T18:59:00|71|678
6|M27/9273A|2016-02-10T19:14:00|71|615
6|M27/9273A|2016-02-10T19:29:00|72|497
6|M27/9273A|2016-02-10T19:44:00|72|482
6|M27/9273A|2016-02-10T19:59:00|72|449
6|M27/9273A|2016-02-10T20:14:00|73|424
6|M27/9273A|2016-02-10T20:29:00|72|354
6|M27/9273A|2016-02-10T20:44:00|71|302
6|M27/9273A|2016-02-10T20:59:00|71|307
6|M27/9273A|2016-02-10T21:14:00|70|237
6|M27/9273A|2016-02-10T21:29:00|71|270
6|M27/9273A|2016-02-10T21:44:00|71|279
6|M27/9273A|2016-02-10T21:59:00|72|251
6|M27/9273A|2016-02-10T22:14:00|70|171
6|M27/9273A|2016-02-10T22:29:00|71|169
6|M27/9273A|2016-02-10T22:44:00|68|160
6|M27/9273A|2016-02-10T22:59:00|64|217
6|M27/9273A|2016-02-10T23:14:00|66|135
6|M27/9273A|2016-02-10T23:29:00|66|102
6|M27/9273A|2016-02-10T23:44:00|66|95
6|M27/9273A|2016-02-10T23:59:00|67|69
6|M27/9273A|2016-02-11T00:14:00|63|75
6|M27/9273A|2016-02-11T00:29:00|66|46
6|M27/9273A|2016-02-11T00:44:00|64|51
6|M27/9273A|2016-02-11T00:59:00|65|48
6|M27/9273A|2016-02-11T01:14:00|63|37
6|M27/9273A|2016-02-11T01:29:00|62|30
6|M27/9273A|2016-02-11T01:44:00|69|24
6|M27/9273A|2016-02-11T01:59:00|58|33
6|M27/9273A|2016-02-11T02:14:00|62|32
6|M27/9273A|2016-02-11T02:29:00|61|20
6|M27/9273A|2016-02-11T02:44:00|63|36
6|M27/9273A|2016-02-11T02:59:00|65|24
6|M27/9273A|2016-02-11T03:14:00|60|24
6|M27/9273A|2016-02-11T03:29:00|64|30
6|M27/9273A|2016-02-11T03:44:00|64|33
6|M27/9273A|2016-02-11T03:59:00|59|49
6|M27/9273A|2016-02-11T04:14:00|65|51
6|M27/9273A|2016-02-11T04:29:00|59|56
6|M27/9273A|2016-02-11T04:44:00|63|76
6|M27/9273A|2016-02-11T04:59:00|64|79
6|M27/9273A|2016-02-11T05:14:00|68|113
6|M27/9273A|2016-02-11T05:29:00|67|124
6|M27/9273A|2016-02-11T05:44:00|68|196
6|M27/9273A|2016-02-11T05:59:00|68|248
6|M27/9273A|2016-02-11T06:14:00|68|317
6|M27/9273A|2016-02-11T06:29:00|69|506
6|M27/9273A|2016-02-11T06:44:00|70|683
6|M27/9273A|2016-02-11T06:59:00|69|842
6|M27/9273A|2016-02-11T07:14:00|65|1144
6|M27/9273A|2016-02-11T07:29:00|45|1135
6|M27/9273A|2016-02-11T07:44:00|28|1181
6|M27/9273A|2016-02-11T07:59:00|12|763
6|M27/9273A|2016-02-11T08:14:00|15|844
6|M27/9273A|2016-02-11T08:29:00|15|782
6|M27/9273A|2016-02-11T08:44:00|16|808
6|M27/9273A|2016-02-11T08:59:00|18|864
6|M27/9273A|2016-02-11T09:14:00|23|887
6|M27/9273A|2016-02-11T09:29:00|26|855
6|M27/9273A|2016-02-11T09:44:00|71|752
6|M27/9273A|2016-02-11T09:59:00|70|742
6|M27/9273A|2016-02-11T10:14:00|70|622
6|M27/9273A|2016-02-11T10:29:00|71|644
6|M27/9273A|2016-02-11T10:44:00|70|699
6|M27/9273A|2016-02-11T10:59:00|70|720
6|M27/9273A|2016-02-11T11:14:00|70|618
6|M27/9273A|2016-02-11T11:29:00|69|644
6|M27/9273A|2016-02-11T11:44:00|70|702
6|M27/9273A|2016-02-11T11:59:00|70|684
6|M27/9273A|2016-02-11T12:14:00|69|661
6|M27/9273A|2016-02-11T12:29:00|70|705
6|M27/9273A|2016-02-11T12:44:00|70|691
6|M27/9273A|2016-02-11T12:59:00|70|724
6|M27/9273A|2016-02-11T13:14:00|70|663
6|M27/9273A|2016-02-11T13:29:00|70|699
6|M27/9273A|2016-02-11T13:44:00|70|706
6|M27/9273A|2016-02-11T13:59:00|69|721
6|M27/9273A|2016-02-11T14:14:00|71|727
6|M27/9273A|2016-02-11T14:29:00|71|731
6|M27/9273A|2016-02-11T14:44:00|70|803
6|M27/9273A|2016-02-11T14:59:00|70|870
6|M27/9273A|2016-02-11T15:14:00|70|792
6|M27/9273A|2016-02-11T15:29:00|69|923
6|M27/9273A|2016-02-11T15:44:00|70|959
6|M27/9273A|2016-02-11T15:59:00|70|1037
6|M27/9273A|2016-02-11T16:14:00|64|1015
6|M27/9273A|2016-02-11T16:29:00|63|1024
6|M27/9273A|2016-02-11T16:44:00|63|1144
6|M27/9273A|2016-02-11T16:59:00|66|1112
6|M27/9273A|2016-02-11T17:14:00|65|1142
6|M27/9273A|2016-02-11T17:29:00|66|1043
6|M27/9273A|2016-02-11T17:44:00|66|1014
6|M27/9273A|2016-02-11T17:59:00|65|993
6|M27/9273A|2016-02-11T18:14:00|64|982
6|M27/9273A|2016-02-11T18:29:00|69|929
6|M27/9273A|2016-02-11T18:44:00|69|864
6|M27/9273A|2016-02-11T18:59:00|70|776
6|M27/9273A|2016-02-11T19:14:00|71|647
6|M27/9273A|2016-02-11T19:29:00|70|656
6|M27/9273A|2016-02-11T19:44:00|72|471
6|M27/9273A|2016-02-11T19:59:00|70|447
6|M27/9273A|2016-02-11T20:14:00|71|434
6|M27/9273A|2016-02-11T20:29:00|71|414
6|M27/9273A|2016-02-11T20:44:00|72|374
6|M27/9273A|2016-02-11T20:59:00|71|363
6|M27/9273A|2016-02-11T21:14:00|72|286
6|M27/9273A|2016-02-11T21:29:00|70|345
6|M27/9273A|2016-02-11T21:44:00|69|291
6|M27/9273A|2016-02-11T21:59:00|69|271
6|M27/9273A|2016-02-11T22:14:00|71|219
6|M27/9273A|2016-02-11T22:29:00|71|230
6|M27/9273A|2016-02-11T22:44:00|71|228
6|M27/9273A|2016-02-11T22:59:00|68|187
6|M27/9273A|2016-02-11T23:14:00|68|120
6|M27/9273A|2016-02-11T23:29:00|70|115
6|M27/9273A|2016-02-11T23:44:00|68|77
6|M27/9273A|2016-02-11T23:59:00|67|59
6|M27/9273A|2016-02-12T00:14:00|67|50
6|M27/9273A|2016-02-12T00:29:00|67|55
6|M27/9273A|2016-02-12T00:44:00|69|38
6|M27/9273A|2016-02-12T00:59:00|45|43
6|M27/9273A|2016-02-12T01:14:00|52|35
6|M27/9273A|2016-02-12T01:29:00|55|33
6|M27/9273A|2016-02-12T01:44:00|55|38
6|M27/9273A|2016-02-12T01:59:00|54|27
6|M27/9273A|2016-02-12T02:14:00|54|26
6|M27/9273A|2016-02-12T02:29:00|53|28
6|M27/9273A|2016-02-12T02:44:00|56|29
6|M27/9273A|2016-02-12T02:59:00|56|30
6|M27/9273A|2016-02-12T03:14:00|54|30
6|M27/9273A|2016-02-12T03:29:00|55|29
