Id|Name|Report Date|Avg mph|Total volume
7|A1M/9869K|2016-02-19T14:14:00|33|40
7|A1M/9869K|2016-02-19T14:29:00|31|43
7|A1M/9869K|2016-02-19T14:44:00|31|41
7|A1M/9869K|2016-02-19T14:59:00|32|36
7|A1M/9869K|2016-02-19T15:14:00|31|34
7|A1M/9869K|2016-02-19T15:29:00|31|32
7|A1M/9869K|2016-02-19T15:44:00|31|38
7|A1M/9869K|2016-02-19T15:59:00|32|38
7|A1M/9869K|2016-02-19T16:14:00|32|41
7|A1M/9869K|2016-02-19T16:29:00|32|49
7|A1M/9869K|2016-02-19T16:44:00|30|42
7|A1M/9869K|2016-02-19T16:59:00|32|51
7|A1M/9869K|2016-02-19T17:14:00|32|53
7|A1M/9869K|2016-02-19T17:29:00|30|43
7|A1M/9869K|2016-02-19T17:44:00|30|43
7|A1M/9869K|2016-02-19T17:59:00|28|47
7|A1M/9869K|2016-02-19T18:14:00|31|41
7|A1M/9869K|2016-02-19T18:29:00|30|28
7|A1M/9869K|2016-02-19T18:44:00|30|26
7|A1M/9869K|2016-02-19T18:59:00|32|12
7|A1M/9869K|2016-02-19T19:14:00|32|24
7|A1M/9869K|2016-02-19T19:29:00|30|9
7|A1M/9869K|2016-02-19T19:44:00|32|15
7|A1M/9869K|2016-02-19T19:59:00|31|10
7|A1M/9869K|2016-02-19T20:14:00|31|12
7|A1M/9869K|2016-02-19T20:29:00|30|13
7|A1M/9869K|2016-02-19T20:44:00|28|12
7|A1M/9869K|2016-02-19T20:59:00|29|10
7|A1M/9869K|2016-02-19T21:14:00|30|6
7|A1M/9869K|2016-02-19T21:29:00|29|5
7|A1M/9869K|2016-02-19T21:44:00|31|2
7|A1M/9869K|2016-02-19T21:59:00|33|3
7|A1M/9869K|2016-02-19T22:14:00|30|5
7|A1M/9869K|2016-02-19T22:29:00|30|5
7|A1M/9869K|2016-02-19T22:44:00|29|5
7|A1M/9869K|2016-02-19T22:59:00|30|5
7|A1M/9869K|2016-02-19T23:14:00|30|4
7|A1M/9869K|2016-02-19T23:29:00|34|3
7|A1M/9869K|2016-02-19T23:44:00|29|4
7|A1M/9869K|2016-02-19T23:59:00|31|3
7|A1M/9869K|2016-02-20T00:14:00|29|3
7|A1M/9869K|2016-02-20T00:29:00|0|0
7|A1M/9869K|2016-02-20T00:44:00|31|3
7|A1M/9869K|2016-02-20T00:59:00|25|2
7|A1M/9869K|2016-02-20T01:14:00|0|0
7|A1M/9869K|2016-02-20T01:29:00|0|0
7|A1M/9869K|2016-02-20T01:44:00|0|0
7|A1M/9869K|2016-02-20T01:59:00|22|1
7|A1M/9869K|2016-02-20T02:14:00|0|0
7|A1M/9869K|2016-02-20T02:29:00|24|1
7|A1M/9869K|2016-02-20T02:44:00|26|1
7|A1M/9869K|2016-02-20T02:59:00|0|0
7|A1M/9869K|2016-02-20T03:14:00|0|0
7|A1M/9869K|2016-02-20T03:29:00|25|1
7|A1M/9869K|2016-02-20T03:44:00|21|2
7|A1M/9869K|2016-02-20T03:59:00|34|2
7|A1M/9869K|2016-02-20T04:14:00|32|1
7|A1M/9869K|2016-02-20T04:29:00|26|1
7|A1M/9869K|2016-02-20T04:44:00|19|4
7|A1M/9869K|2016-02-20T04:59:00|32|1
7|A1M/9869K|2016-02-20T05:14:00|24|1
7|A1M/9869K|2016-02-20T05:29:00|25|2
7|A1M/9869K|2016-02-20T05:44:00|30|4
7|A1M/9869K|2016-02-20T05:59:00|27|5
7|A1M/9869K|2016-02-20T06:14:00|30|5
7|A1M/9869K|2016-02-20T06:29:00|25|5
7|A1M/9869K|2016-02-20T06:44:00|30|5
7|A1M/9869K|2016-02-20T06:59:00|28|6
7|A1M/9869K|2016-02-20T07:14:00|31|9
7|A1M/9869K|2016-02-20T07:29:00|30|10
7|A1M/9869K|2016-02-20T07:44:00|30|14
7|A1M/9869K|2016-02-20T07:59:00|32|10
7|A1M/9869K|2016-02-20T08:14:00|31|17
7|A1M/9869K|2016-02-20T08:29:00|31|29
7|A1M/9869K|2016-02-20T08:44:00|30|11
7|A1M/9869K|2016-02-20T08:59:00|32|16
7|A1M/9869K|2016-02-20T09:14:00|31|13
7|A1M/9869K|2016-02-20T09:29:00|31|20
7|A1M/9869K|2016-02-20T09:44:00|30|27
7|A1M/9869K|2016-02-20T09:59:00|31|20
7|A1M/9869K|2016-02-20T10:14:00|31|29
7|A1M/9869K|2016-02-20T10:29:00|31|23
7|A1M/9869K|2016-02-20T10:44:00|32|30
7|A1M/9869K|2016-02-20T10:59:00|32|27
7|A1M/9869K|2016-02-20T11:14:00|30|38
7|A1M/9869K|2016-02-20T11:29:00|31|26
7|A1M/9869K|2016-02-20T11:44:00|30|27
7|A1M/9869K|2016-02-20T11:59:00|30|26
7|A1M/9869K|2016-02-20T12:14:00|30|27
7|A1M/9869K|2016-02-20T12:29:00|30|27
7|A1M/9869K|2016-02-20T12:44:00|32|27
7|A1M/9869K|2016-02-20T12:59:00|30|31
7|A1M/9869K|2016-02-20T13:14:00|32|26
7|A1M/9869K|2016-02-20T13:29:00|31|24
7|A1M/9869K|2016-02-20T13:44:00|33|27
7|A1M/9869K|2016-02-20T13:59:00|31|31
7|A1M/9869K|2016-02-20T14:14:00|31|43
7|A1M/9869K|2016-02-20T14:29:00|30|28
7|A1M/9869K|2016-02-20T14:44:00|30|20
7|A1M/9869K|2016-02-20T14:59:00|29|21
7|A1M/9869K|2016-02-20T15:14:00|31|23
7|A1M/9869K|2016-02-20T15:29:00|31|15
7|A1M/9869K|2016-02-20T15:44:00|32|28
7|A1M/9869K|2016-02-20T15:59:00|33|22
7|A1M/9869K|2016-02-20T16:14:00|31|30
7|A1M/9869K|2016-02-20T16:29:00|31|31
7|A1M/9869K|2016-02-20T16:44:00|31|30
7|A1M/9869K|2016-02-20T16:59:00|31|17
7|A1M/9869K|2016-02-20T17:14:00|31|37
7|A1M/9869K|2016-02-20T17:29:00|31|34
7|A1M/9869K|2016-02-20T17:44:00|33|23
7|A1M/9869K|2016-02-20T17:59:00|32|17
7|A1M/9869K|2016-02-20T18:14:00|32|17
7|A1M/9869K|2016-02-20T18:29:00|29|20
7|A1M/9869K|2016-02-20T18:44:00|30|15
7|A1M/9869K|2016-02-20T18:59:00|30|17
7|A1M/9869K|2016-02-20T19:14:00|32|12
7|A1M/9869K|2016-02-20T19:29:00|30|8
7|A1M/9869K|2016-02-20T19:44:00|34|8
7|A1M/9869K|2016-02-20T19:59:00|28|3
7|A1M/9869K|2016-02-20T20:14:00|30|3
7|A1M/9869K|2016-02-20T20:29:00|30|7
7|A1M/9869K|2016-02-20T20:44:00|29|9
7|A1M/9869K|2016-02-20T20:59:00|32|9
7|A1M/9869K|2016-02-20T21:14:00|31|6
7|A1M/9869K|2016-02-20T21:29:00|33|5
7|A1M/9869K|2016-02-20T21:44:00|27|4
7|A1M/9869K|2016-02-20T21:59:00|28|8
7|A1M/9869K|2016-02-20T22:14:00|29|4
7|A1M/9869K|2016-02-20T22:29:00|33|2
7|A1M/9869K|2016-02-20T22:44:00|31|6
7|A1M/9869K|2016-02-20T22:59:00|30|4
7|A1M/9869K|2016-02-20T23:14:00|30|1
7|A1M/9869K|2016-02-20T23:29:00|31|4
7|A1M/9869K|2016-02-20T23:44:00|32|1
7|A1M/9869K|2016-02-20T23:59:00|31|2
7|A1M/9869K|2016-02-21T00:14:00|30|2
7|A1M/9869K|2016-02-21T00:29:00|39|2
7|A1M/9869K|2016-02-21T00:44:00|33|2
7|A1M/9869K|2016-02-21T00:59:00|32|1
7|A1M/9869K|2016-02-21T01:14:00|24|1
7|A1M/9869K|2016-02-21T01:29:00|31|1
7|A1M/9869K|2016-02-21T01:44:00|0|0
7|A1M/9869K|2016-02-21T01:59:00|28|1
7|A1M/9869K|2016-02-21T02:14:00|0|0
7|A1M/9869K|2016-02-21T02:29:00|29|1
7|A1M/9869K|2016-02-21T02:44:00|0|0
7|A1M/9869K|2016-02-21T02:59:00|0|0
7|A1M/9869K|2016-02-21T03:14:00|0|0
7|A1M/9869K|2016-02-21T03:29:00|0|0
7|A1M/9869K|2016-02-21T03:44:00|33|1
7|A1M/9869K|2016-02-21T03:59:00|0|0
7|A1M/9869K|2016-02-21T04:14:00|0|0
7|A1M/9869K|2016-02-21T04:29:00|22|1
7|A1M/9869K|2016-02-21T04:44:00|37|1
7|A1M/9869K|2016-02-21T04:59:00|0|0
7|A1M/9869K|2016-02-21T05:14:00|30|2
7|A1M/9869K|2016-02-21T05:29:00|26|2
7|A1M/9869K|2016-02-21T05:44:00|0|0
7|A1M/9869K|2016-02-21T05:59:00|27|4
7|A1M/9869K|2016-02-21T06:14:00|34|2
7|A1M/9869K|2016-02-21T06:29:00|24|1
7|A1M/9869K|2016-02-21T06:44:00|27|3
7|A1M/9869K|2016-02-21T06:59:00|34|3
7|A1M/9869K|2016-02-21T07:14:00|34|3
7|A1M/9869K|2016-02-21T07:29:00|30|7
7|A1M/9869K|2016-02-21T07:44:00|28|2
7|A1M/9869K|2016-02-21T07:59:00|30|8
7|A1M/9869K|2016-02-21T08:14:00|27|2
7|A1M/9869K|2016-02-21T08:29:00|33|10
7|A1M/9869K|2016-02-21T08:44:00|29|11
7|A1M/9869K|2016-02-21T08:59:00|31|11
7|A1M/9869K|2016-02-21T09:14:00|32|10
7|A1M/9869K|2016-02-21T09:29:00|31|15
7|A1M/9869K|2016-02-21T09:44:00|33|14
7|A1M/9869K|2016-02-21T09:59:00|30|23
7|A1M/9869K|2016-02-21T10:14:00|31|26
7|A1M/9869K|2016-02-21T10:29:00|31|26
7|A1M/9869K|2016-02-21T10:44:00|31|22
7|A1M/9869K|2016-02-21T10:59:00|31|20
7|A1M/9869K|2016-02-21T11:14:00|32|24
7|A1M/9869K|2016-02-21T11:29:00|31|24
7|A1M/9869K|2016-02-21T11:44:00|31|21
7|A1M/9869K|2016-02-21T11:59:00|32|26
7|A1M/9869K|2016-02-21T12:14:00|31|31
7|A1M/9869K|2016-02-21T12:29:00|30|22
7|A1M/9869K|2016-02-21T12:44:00|30|31
7|A1M/9869K|2016-02-21T12:59:00|31|28
7|A1M/9869K|2016-02-21T13:14:00|31|24
7|A1M/9869K|2016-02-21T13:29:00|31|16
7|A1M/9869K|2016-02-21T13:44:00|30|24
7|A1M/9869K|2016-02-21T13:59:00|31|33
7|A1M/9869K|2016-02-21T14:14:00|29|16
7|A1M/9869K|2016-02-21T14:29:00|31|29
7|A1M/9869K|2016-02-21T14:44:00|32|21
7|A1M/9869K|2016-02-21T14:59:00|31|29
7|A1M/9869K|2016-02-21T15:14:00|30|38
7|A1M/9869K|2016-02-21T15:29:00|33|26
7|A1M/9869K|2016-02-21T15:44:00|31|30
7|A1M/9869K|2016-02-21T15:59:00|30|35
7|A1M/9869K|2016-02-21T16:14:00|31|33
7|A1M/9869K|2016-02-21T16:29:00|31|19
7|A1M/9869K|2016-02-21T16:44:00|34|24
7|A1M/9869K|2016-02-21T16:59:00|32|20
7|A1M/9869K|2016-02-21T17:14:00|31|24
7|A1M/9869K|2016-02-21T17:29:00|31|18
7|A1M/9869K|2016-02-21T17:44:00|31|11
7|A1M/9869K|2016-02-21T17:59:00|28|17
7|A1M/9869K|2016-02-21T18:14:00|31|15
7|A1M/9869K|2016-02-21T18:29:00|32|11
7|A1M/9869K|2016-02-21T18:44:00|31|14
7|A1M/9869K|2016-02-21T18:59:00|30|11
7|A1M/9869K|2016-02-21T19:14:00|33|13
7|A1M/9869K|2016-02-21T19:29:00|32|8
7|A1M/9869K|2016-02-21T19:44:00|33|15
7|A1M/9869K|2016-02-21T19:59:00|27|4
7|A1M/9869K|2016-02-21T20:14:00|29|8
7|A1M/9869K|2016-02-21T20:29:00|32|9
7|A1M/9869K|2016-02-21T20:44:00|32|6
7|A1M/9869K|2016-02-21T20:59:00|32|8
7|A1M/9869K|2016-02-21T21:14:00|28|3
7|A1M/9869K|2016-02-21T21:29:00|37|4
7|A1M/9869K|2016-02-21T21:44:00|31|7
7|A1M/9869K|2016-02-21T21:59:00|33|4
7|A1M/9869K|2016-02-21T22:14:00|32|5
7|A1M/9869K|2016-02-21T22:29:00|35|3
7|A1M/9869K|2016-02-21T22:44:00|27|5
7|A1M/9869K|2016-02-21T22:59:00|27|1
7|A1M/9869K|2016-02-21T23:14:00|0|0
7|A1M/9869K|2016-02-21T23:29:00|26|3
7|A1M/9869K|2016-02-21T23:44:00|28|2
7|A1M/9869K|2016-02-21T23:59:00|0|0
7|A1M/9869K|2016-02-22T00:14:00|33|1
7|A1M/9869K|2016-02-22T00:29:00|27|2
7|A1M/9869K|2016-02-22T00:44:00|35|2
7|A1M/9869K|2016-02-22T00:59:00|26|1
7|A1M/9869K|2016-02-22T01:14:00|23|3
7|A1M/9869K|2016-02-22T01:29:00|0|0
7|A1M/9869K|2016-02-22T01:44:00|0|0
7|A1M/9869K|2016-02-22T01:59:00|31|1
7|A1M/9869K|2016-02-22T02:14:00|30|1
7|A1M/9869K|2016-02-22T02:29:00|28|2
7|A1M/9869K|2016-02-22T02:44:00|39|1
7|A1M/9869K|2016-02-22T02:59:00|0|0
7|A1M/9869K|2016-02-22T03:14:00|23|1
7|A1M/9869K|2016-02-22T03:29:00|0|0
7|A1M/9869K|2016-02-22T03:44:00|0|0
7|A1M/9869K|2016-02-22T03:59:00|31|1
7|A1M/9869K|2016-02-22T04:14:00|25|6
7|A1M/9869K|2016-02-22T04:29:00|36|1
7|A1M/9869K|2016-02-22T04:44:00|30|7
7|A1M/9869K|2016-02-22T04:59:00|37|3
7|A1M/9869K|2016-02-22T05:14:00|30|5
7|A1M/9869K|2016-02-22T05:29:00|33|8
7|A1M/9869K|2016-02-22T05:44:00|25|12
7|A1M/9869K|2016-02-22T05:59:00|27|19
7|A1M/9869K|2016-02-22T06:14:00|30|4
7|A1M/9869K|2016-02-22T06:29:00|29|14
7|A1M/9869K|2016-02-22T06:44:00|30|12
7|A1M/9869K|2016-02-22T06:59:00|32|32
7|A1M/9869K|2016-02-22T07:14:00|31|41
7|A1M/9869K|2016-02-22T07:29:00|32|40
7|A1M/9869K|2016-02-22T07:44:00|31|65
7|A1M/9869K|2016-02-22T07:59:00|32|50
7|A1M/9869K|2016-02-22T08:14:00|32|51
7|A1M/9869K|2016-02-22T08:29:00|30|65
7|A1M/9869K|2016-02-22T08:44:00|32|37
7|A1M/9869K|2016-02-22T08:59:00|33|31
7|A1M/9869K|2016-02-22T09:14:00|32|29
7|A1M/9869K|2016-02-22T09:29:00|32|23
7|A1M/9869K|2016-02-22T09:44:00|33|20
7|A1M/9869K|2016-02-22T09:59:00|30|19
7|A1M/9869K|2016-02-22T10:14:00|30|22
7|A1M/9869K|2016-02-22T10:29:00|30|29
7|A1M/9869K|2016-02-22T10:44:00|29|29
7|A1M/9869K|2016-02-22T10:59:00|30|24
7|A1M/9869K|2016-02-22T11:14:00|29|21
7|A1M/9869K|2016-02-22T11:29:00|31|20
7|A1M/9869K|2016-02-22T11:44:00|27|25
7|A1M/9869K|2016-02-22T11:59:00|30|21
7|A1M/9869K|2016-02-22T12:14:00|31|32
7|A1M/9869K|2016-02-22T12:29:00|30|25
7|A1M/9869K|2016-02-22T12:44:00|32|28
7|A1M/9869K|2016-02-22T12:59:00|31|30
7|A1M/9869K|2016-02-22T13:14:00|32|22
7|A1M/9869K|2016-02-22T13:29:00|29|25
7|A1M/9869K|2016-02-22T13:44:00|33|21
7|A1M/9869K|2016-02-22T13:59:00|31|22
7|A1M/9869K|2016-02-22T14:14:00|32|21
7|A1M/9869K|2016-02-22T14:29:00|31|29
7|A1M/9869K|2016-02-22T14:44:00|30|19
7|A1M/9869K|2016-02-22T14:59:00|31|33
7|A1M/9869K|2016-02-22T15:14:00|31|24
7|A1M/9869K|2016-02-22T15:29:00|32|18
7|A1M/9869K|2016-02-22T15:44:00|31|29
7|A1M/9869K|2016-02-22T15:59:00|31|40
7|A1M/9869K|2016-02-22T16:14:00|32|46
7|A1M/9869K|2016-02-22T16:29:00|30|51
7|A1M/9869K|2016-02-22T16:44:00|31|61
7|A1M/9869K|2016-02-22T16:59:00|31|43
7|A1M/9869K|2016-02-22T17:14:00|32|50
7|A1M/9869K|2016-02-22T17:29:00|32|54
7|A1M/9869K|2016-02-22T17:44:00|31|55
7|A1M/9869K|2016-02-22T17:59:00|32|51
7|A1M/9869K|2016-02-22T18:14:00|30|48
7|A1M/9869K|2016-02-22T18:29:00|31|26
7|A1M/9869K|2016-02-22T18:44:00|31|24
7|A1M/9869K|2016-02-22T18:59:00|30|22
7|A1M/9869K|2016-02-22T19:14:00|31|24
7|A1M/9869K|2016-02-22T19:29:00|30|13
7|A1M/9869K|2016-02-22T19:44:00|28|15
7|A1M/9869K|2016-02-22T19:59:00|29|7
7|A1M/9869K|2016-02-22T20:14:00|30|11
7|A1M/9869K|2016-02-22T20:29:00|30|13
7|A1M/9869K|2016-02-22T20:44:00|32|4
7|A1M/9869K|2016-02-22T20:59:00|31|8
7|A1M/9869K|2016-02-22T21:14:00|28|11
7|A1M/9869K|2016-02-22T21:29:00|34|4
7|A1M/9869K|2016-02-22T21:44:00|33|9
7|A1M/9869K|2016-02-22T21:59:00|36|3
7|A1M/9869K|2016-02-22T22:14:00|30|11
7|A1M/9869K|2016-02-22T22:29:00|28|4
7|A1M/9869K|2016-02-22T22:44:00|29|5
7|A1M/9869K|2016-02-22T22:59:00|0|0
7|A1M/9869K|2016-02-22T23:14:00|28|2
7|A1M/9869K|2016-02-22T23:29:00|26|5
7|A1M/9869K|2016-02-22T23:44:00|27|1
7|A1M/9869K|2016-02-22T23:59:00|28|2
7|A1M/9869K|2016-02-23T00:14:00|24|1
7|A1M/9869K|2016-02-23T00:29:00|24|1
7|A1M/9869K|2016-02-23T00:44:00|34|1
7|A1M/9869K|2016-02-23T00:59:00|22|1
7|A1M/9869K|2016-02-23T01:14:00|0|0
7|A1M/9869K|2016-02-23T01:29:00|21|1
7|A1M/9869K|2016-02-23T01:44:00|0|0
7|A1M/9869K|2016-02-23T01:59:00|22|1
7|A1M/9869K|2016-02-23T02:14:00|0|0
7|A1M/9869K|2016-02-23T02:29:00|30|2
7|A1M/9869K|2016-02-23T02:44:00|0|0
7|A1M/9869K|2016-02-23T02:59:00|22|1
7|A1M/9869K|2016-02-23T03:14:00|0|0
7|A1M/9869K|2016-02-23T03:29:00|28|3
7|A1M/9869K|2016-02-23T03:44:00|0|0
7|A1M/9869K|2016-02-23T03:59:00|30|2
7|A1M/9869K|2016-02-23T04:14:00|31|1
7|A1M/9869K|2016-02-23T04:29:00|24|4
7|A1M/9869K|2016-02-23T04:44:00|27|5
7|A1M/9869K|2016-02-23T04:59:00|30|5
7|A1M/9869K|2016-02-23T05:14:00|30|3
7|A1M/9869K|2016-02-23T05:29:00|31|6
7|A1M/9869K|2016-02-23T05:44:00|31|10
7|A1M/9869K|2016-02-23T05:59:00|29|18
7|A1M/9869K|2016-02-23T06:14:00|29|12
7|A1M/9869K|2016-02-23T06:29:00|31|7
7|A1M/9869K|2016-02-23T06:44:00|29|13
7|A1M/9869K|2016-02-23T06:59:00|32|33
7|A1M/9869K|2016-02-23T07:14:00|30|35
7|A1M/9869K|2016-02-23T07:29:00|32|48
7|A1M/9869K|2016-02-23T07:44:00|32|51
7|A1M/9869K|2016-02-23T07:59:00|31|58
7|A1M/9869K|2016-02-23T08:14:00|31|59
7|A1M/9869K|2016-02-23T08:29:00|32|62
7|A1M/9869K|2016-02-23T08:44:00|31|42
7|A1M/9869K|2016-02-23T08:59:00|29|39
7|A1M/9869K|2016-02-23T09:14:00|30|22
7|A1M/9869K|2016-02-23T09:29:00|31|30
7|A1M/9869K|2016-02-23T09:44:00|32|23
7|A1M/9869K|2016-02-23T09:59:00|29|28
7|A1M/9869K|2016-02-23T10:14:00|32|21
7|A1M/9869K|2016-02-23T10:29:00|30|25
7|A1M/9869K|2016-02-23T10:44:00|29|27
7|A1M/9869K|2016-02-23T10:59:00|31|20
7|A1M/9869K|2016-02-23T11:14:00|30|21
7|A1M/9869K|2016-02-23T11:29:00|29|31
7|A1M/9869K|2016-02-23T11:44:00|30|26
7|A1M/9869K|2016-02-23T11:59:00|32|24
7|A1M/9869K|2016-02-23T12:14:00|30|23
7|A1M/9869K|2016-02-23T12:29:00|30|31
7|A1M/9869K|2016-02-23T12:44:00|31|23
7|A1M/9869K|2016-02-23T12:59:00|30|25
7|A1M/9869K|2016-02-23T13:14:00|31|23
7|A1M/9869K|2016-02-23T13:29:00|30|23
7|A1M/9869K|2016-02-23T13:44:00|31|26
7|A1M/9869K|2016-02-23T13:59:00|33|25
7|A1M/9869K|2016-02-23T14:14:00|31|24
7|A1M/9869K|2016-02-23T14:29:00|31|21
7|A1M/9869K|2016-02-23T14:44:00|29|34
7|A1M/9869K|2016-02-23T14:59:00|31|24
7|A1M/9869K|2016-02-23T15:14:00|33|30
7|A1M/9869K|2016-02-23T15:29:00|32|29
7|A1M/9869K|2016-02-23T15:44:00|32|32
7|A1M/9869K|2016-02-23T15:59:00|31|39
7|A1M/9869K|2016-02-23T16:14:00|32|39
7|A1M/9869K|2016-02-23T16:29:00|31|47
7|A1M/9869K|2016-02-23T16:44:00|32|57
7|A1M/9869K|2016-02-23T16:59:00|33|54
7|A1M/9869K|2016-02-23T17:14:00|33|44
7|A1M/9869K|2016-02-23T17:29:00|31|58
7|A1M/9869K|2016-02-23T17:44:00|32|49
7|A1M/9869K|2016-02-23T17:59:00|32|52
7|A1M/9869K|2016-02-23T18:14:00|32|47
7|A1M/9869K|2016-02-23T18:29:00|32|33
7|A1M/9869K|2016-02-23T18:44:00|31|26
7|A1M/9869K|2016-02-23T18:59:00|32|28
7|A1M/9869K|2016-02-23T19:14:00|30|24
7|A1M/9869K|2016-02-23T19:29:00|32|19
7|A1M/9869K|2016-02-23T19:44:00|32|27
7|A1M/9869K|2016-02-23T19:58:00|30|14
7|A1M/9869K|2016-02-23T20:14:00|32|7
7|A1M/9869K|2016-02-23T20:29:00|29|11
7|A1M/9869K|2016-02-23T20:44:00|33|8
7|A1M/9869K|2016-02-23T20:59:00|29|4
7|A1M/9869K|2016-02-23T21:14:00|30|5
7|A1M/9869K|2016-02-23T21:29:00|32|6
7|A1M/9869K|2016-02-23T21:44:00|34|12
7|A1M/9869K|2016-02-23T21:59:00|31|7
7|A1M/9869K|2016-02-23T22:14:00|29|7
7|A1M/9869K|2016-02-23T22:29:00|26|2
7|A1M/9869K|2016-02-23T22:44:00|30|8
7|A1M/9869K|2016-02-23T22:59:00|31|2
7|A1M/9869K|2016-02-23T23:14:00|37|2
7|A1M/9869K|2016-02-23T23:29:00|31|1
7|A1M/9869K|2016-02-23T23:44:00|39|1
7|A1M/9869K|2016-02-23T23:59:00|27|2
7|A1M/9869K|2016-02-24T00:14:00|38|1
7|A1M/9869K|2016-02-24T00:29:00|0|0
7|A1M/9869K|2016-02-24T00:44:00|26|1
7|A1M/9869K|2016-02-24T00:59:00|22|1
7|A1M/9869K|2016-02-24T01:14:00|0|0
7|A1M/9869K|2016-02-24T01:29:00|25|2
7|A1M/9869K|2016-02-24T01:44:00|28|3
7|A1M/9869K|2016-02-24T01:59:00|0|0
7|A1M/9869K|2016-02-24T02:14:00|22|2
7|A1M/9869K|2016-02-24T02:29:00|25|1
7|A1M/9869K|2016-02-24T02:44:00|21|1
7|A1M/9869K|2016-02-24T02:59:00|0|0
7|A1M/9869K|2016-02-24T03:14:00|0|0
7|A1M/9869K|2016-02-24T03:29:00|25|1
7|A1M/9869K|2016-02-24T03:44:00|24|1
7|A1M/9869K|2016-02-24T03:59:00|24|4
7|A1M/9869K|2016-02-24T04:14:00|28|4
7|A1M/9869K|2016-02-24T04:29:00|18|3
7|A1M/9869K|2016-02-24T04:44:00|0|0
7|A1M/9869K|2016-02-24T04:59:00|29|4
7|A1M/9869K|2016-02-24T05:14:00|27|7
7|A1M/9869K|2016-02-24T05:29:00|26|8
7|A1M/9869K|2016-02-24T05:44:00|34|3
7|A1M/9869K|2016-02-24T05:59:00|27|15
7|A1M/9869K|2016-02-24T06:14:00|27|8
7|A1M/9869K|2016-02-24T06:29:00|30|21
7|A1M/9869K|2016-02-24T06:44:00|26|17
7|A1M/9869K|2016-02-24T06:59:00|32|14
7|A1M/9869K|2016-02-24T07:14:00|32|30
7|A1M/9869K|2016-02-24T07:29:00|31|45
7|A1M/9869K|2016-02-24T07:44:00|31|64
7|A1M/9869K|2016-02-24T07:59:00|30|58
7|A1M/9869K|2016-02-24T08:14:00|31|53
7|A1M/9869K|2016-02-24T08:29:00|31|50
7|A1M/9869K|2016-02-24T08:44:00|31|56
7|A1M/9869K|2016-02-24T08:59:00|32|41
7|A1M/9869K|2016-02-24T09:14:00|30|32
7|A1M/9869K|2016-02-24T09:29:00|31|33
7|A1M/9869K|2016-02-24T09:44:00|30|32
7|A1M/9869K|2016-02-24T09:59:00|29|31
7|A1M/9869K|2016-02-24T10:14:00|32|19
7|A1M/9869K|2016-02-24T10:29:00|29|25
7|A1M/9869K|2016-02-24T10:44:00|30|30
7|A1M/9869K|2016-02-24T10:59:00|32|28
7|A1M/9869K|2016-02-24T11:14:00|32|23
7|A1M/9869K|2016-02-24T11:29:00|30|29
7|A1M/9869K|2016-02-24T11:44:00|30|21
7|A1M/9869K|2016-02-24T11:59:00|30|31
7|A1M/9869K|2016-02-24T12:14:00|31|27
7|A1M/9869K|2016-02-24T12:29:00|29|29
7|A1M/9869K|2016-02-24T12:44:00|31|26
7|A1M/9869K|2016-02-24T12:59:00|32|29
7|A1M/9869K|2016-02-24T13:14:00|30|29
7|A1M/9869K|2016-02-24T13:29:00|28|28
7|A1M/9869K|2016-02-24T13:44:00|30|22
7|A1M/9869K|2016-02-24T13:59:00|30|21
7|A1M/9869K|2016-02-24T14:14:00|31|35
7|A1M/9869K|2016-02-24T14:29:00|31|38
7|A1M/9869K|2016-02-24T14:44:00|31|30
7|A1M/9869K|2016-02-24T14:59:00|31|34
7|A1M/9869K|2016-02-24T15:14:00|30|26
7|A1M/9869K|2016-02-24T15:29:00|30|31
7|A1M/9869K|2016-02-24T15:44:00|31|34
7|A1M/9869K|2016-02-24T15:59:00|31|51
7|A1M/9869K|2016-02-24T16:14:00|32|52
7|A1M/9869K|2016-02-24T16:29:00|31|62
7|A1M/9869K|2016-02-24T16:44:00|30|70
7|A1M/9869K|2016-02-24T16:59:00|32|65
7|A1M/9869K|2016-02-24T17:14:00|32|56
7|A1M/9869K|2016-02-24T17:29:00|32|63
7|A1M/9869K|2016-02-24T17:44:00|32|54
7|A1M/9869K|2016-02-24T17:59:00|31|55
7|A1M/9869K|2016-02-24T18:14:00|31|45
7|A1M/9869K|2016-02-24T18:29:00|31|31
7|A1M/9869K|2016-02-24T18:44:00|32|23
7|A1M/9869K|2016-02-24T18:59:00|31|17
7|A1M/9869K|2016-02-24T19:14:00|33|21
7|A1M/9869K|2016-02-24T19:29:00|29|15
7|A1M/9869K|2016-02-24T19:44:00|31|16
7|A1M/9869K|2016-02-24T19:59:00|30|13
7|A1M/9869K|2016-02-24T20:14:00|31|11
7|A1M/9869K|2016-02-24T20:29:00|30|9
7|A1M/9869K|2016-02-24T20:44:00|32|9
7|A1M/9869K|2016-02-24T20:59:00|28|15
7|A1M/9869K|2016-02-24T21:14:00|30|4
7|A1M/9869K|2016-02-24T21:29:00|30|5
7|A1M/9869K|2016-02-24T21:44:00|32|8
7|A1M/9869K|2016-02-24T21:59:00|31|7
7|A1M/9869K|2016-02-24T22:14:00|34|5
7|A1M/9869K|2016-02-24T22:29:00|32|8
7|A1M/9869K|2016-02-24T22:44:00|28|3
7|A1M/9869K|2016-02-24T22:59:00|31|7
7|A1M/9869K|2016-02-24T23:14:00|25|1
